Business ID,Name,Latitude,Longitude,Category,Rating,Popularity
607b1e82a8476a03b38c4ac7,FilFila Hut (كوخ فلفلة),24.709764,46.690843,Restaurant,7.8,0.9762245520213486
59565cd4112c6c598f67356d,Greens,24.706491,46.679076,Salad Restaurant,7.9,0.95996060241328
57937e59498e1e1d0cfa1e33,TOCHKA (طوشكا),24.709724,46.690557,Sandwich Spot,7.7,0.9649439704446985
562b7f9a498ee67615c126ec,Bab Tuma (باب توما),24.710494,46.693332,Syrian Restaurant,7.8,0.9953242033811521
623393970190bf1b551457f6,مطاعم الباب الشرقي,24.710216,46.692577,Armenian Restaurant,7.8,0.9355860124344189
4db73893bd4191eaa51ec93f,Chuck E. Cheese's,24.708541,46.677288,Arcade,7.7,0.968935287330369
4c25c13ab012b713b6c00893,Herfy (هرفي),24.719968,46.690459,Fast Food Restaurant,7.8,0.9936992307158947
5a82c51989e49065c06c39f0,Fiestahan,24.706057,46.6886,Filipino Restaurant,7.8,0.973600416732596
645650ed8ebbd83613202bbd,Eskikebap,24.708814,46.689907,Shawarma Restaurant,7.6,0.9947766195946102
4ef06d020e61196dc8f1b3f2,Gate Of Jazeera Palace (بوابة قصر الجزيرة),24.707076,46.69044,Asian Restaurant,7.4,0.960182836092883
5cc4a02a79f6c7002b8a52c9,The Real Burger,24.719212,46.687618,Burger Joint,7.2,0.8794444513583811
54f3f66e498ed23c3202bddb,Makani (مكاني),24.710046,46.691258,Indian Restaurant,7.2,0.9764343406148939
5f987897aecea61d0fc7b2b0,The Yellow Chilli,24.717324,46.68463,Chaat Place,6.6,0.5928323415784992
61c3947ed8024276e9f1f9ab,مطعم ومقهى ست الشام,24.708496,46.68989,Coffee Shop,6.9,0.953807396292431
506d6f98e4b02c3dab87b707,Back Yard Grill (باك يارد قريل),24.707267,46.690075,Diner,6.9,0.9696677695383407
5679807a498e5a075de9708b,Maestro Pizza (مايسترو بيتزا),24.707484,46.689579,Pizzeria,6.8,0.9304479697619966
4e73929cc65bf4cd621f1cfb,Shawarmer (شاورمر),24.711613,46.674759,Shawarma Restaurant,7.8,0.981311036480103
50a1524ce4b0f56d62944aed,Zalal Restaurant (مطاعم الزلال),24.710206,46.692416,Pakistani Restaurant,6.7,0.969987786036969
4c5049d57537e21e7811ad89,Kudu (كودو),24.710896,46.69364,Fast Food Restaurant,6.8,0.9754689575106983
58470c11dad263104a156d78,Kababji (كبابجي),24.711613,46.674759,Kebab Restaurant,7.1,0.9668089554839272
63bffd70dfa94c1f333f6631,El Placer,24.704809,46.684543,Mexican Restaurant,6.6,0.9675414376918988
4df516b445dd4e2693462f80,Herfy (هرفي),24.707709,46.690186,Fast Food Restaurant,6.5,0.9594201301044853
4b97a59cf964a5207a0d35e3,Indian Hut (الكوخ الهندي),24.708563,46.689129,Indian Restaurant,6.2,0.9592370095524925
5c405c8a628c83002dda2c93,Al Qantara (القنطرة),24.710495,46.692472,Middle Eastern Restaurant,6.3,0.9570022276704043
505560ece4b096ad99f38f1d,حمص ابو زكي,24.715688,46.682118,Middle Eastern Restaurant,No rating,0.9780593132801513
549b201a498efa1bc70459ba,Steak Dainer,24.71046,46.686098,American Restaurant,No rating,0.8901187794570742
4cd1b3df06b54688cc31e294,Texas Chicken (دجاج تكساس),24.708309,46.688102,Fried Chicken Joint,5.9,0.9129768468063242
6016ae3a8c80fc69754a00a1,بالقيس,24.715667,46.681081,Yemeni Restaurant,No rating,0.5108227801966679
53908653498e1eb46526e342,Herfy Bakery (مخابز هرفي),24.715861,46.681268,Fast Food Restaurant,No rating,0.9231355927683382
53422ffb498ec63520c91fae,Falafel (فلافل),24.715518,46.680389,Falafel Restaurant,No rating,0.9705975952537997
51d70e10498e71c8483f14ef,هرفي,24.716437,46.680725,Fast Food Restaurant,No rating,0.5811144041203902
51ac54db498ed257e4f28d88,Nan Stop Falafel (فلافل نان ستوب),24.715496,46.680212,Falafel Restaurant,No rating,0.9705282583457636
5c1233795bc27d00254dbd80,ساروجة,24.710797,46.694406,Middle Eastern Restaurant,8.8,0.9974665360525253
5fe8f086cc2a45732fbaa194,Fish Factory,24.710843,46.693042,Seafood Restaurant,8.7,0.9739399897950294
4fd5c495e4b0aa9a73330e1c,Sahaeb Taiba (سحائب طيبة),24.712248,46.696974,Bakery,9.0,0.9899781499846214
4dc025571e72dd48b201bd8d,Dunkin' Donuts (دانكن دونتس),24.717247,46.694898,"Cafe, Coffee, and Tea House",8.7,0.9783882191259639
5f2c555a97900e25c185b873,Aleppo,24.709467,46.691249,Middle Eastern Restaurant,8.8,0.9466354709842818
63a1df1925e536532551d54a,شاورما عجيبة,24.708909,46.688803,Shawarma Restaurant,9.0,0.9987679364802807
61b27dae0981ad4bacf76c4c,نوري,24.72068,46.692814,Lebanese Restaurant,9.3,0.9738493184537514
4bb78b8f3db7b7139222209a,Java Time (جافا تايم),24.71257,46.699945,Café,8.7,0.9714491947140386
4daac6b34b22f071eabf428f,LOlivo (شجرة الزيتون),24.712554,46.70173,Italian Restaurant,8.3,0.9181237788259305
4ef7653b469012b8c0f909a4,Burj Alkabab (برج الكباب),24.715126,46.696531,Diner,8.0,0.9669547407777468
4f489374e4b0e4755cfebdb8,AL TYSEER (مطعم التيسير),24.711747,46.697432,Restaurant,8.1,0.914952059750636
4b8d3a23f964a52088ee32e3,Tokyo (طوكيو),24.718228,46.686751,Japanese Restaurant,9.0,0.9959180117730514
562b7f9a498ee67615c126ec,Bab Tuma (باب توما),24.710494,46.693332,Syrian Restaurant,7.8,0.9953242033811521
4c6efe78b3ce224b3c7a6fc6,Abu Jbara (ابو جبارة),24.708576,46.698455,Falafel Restaurant,8.6,0.9794424957020006
4bedc48b946c0f4721e6a263,Shawarma House (بيت الشاورما),24.708442,46.687447,Fast Food Restaurant,8.6,0.9986079282309666
4bfacbe04a67c92841c428cf,Riyadh Chinese Restaurant (مطعم الرياض الصيني),24.711593,46.69705,Chinese Restaurant,7.9,0.9778228566450538
5076f68fe4b05d12c278f1c2,Helen's (هِـلِـن),24.720374,46.691318,Bakery,8.5,0.9724110220793606
623393970190bf1b551457f6,مطاعم الباب الشرقي,24.710216,46.692577,Armenian Restaurant,7.8,0.9355860124344189
4c457e2fdcd61b8d2dba7c56,Burj Al Hamam - Orouba (برج الحمام),24.718951,46.687759,Lebanese Restaurant,8.4,0.9829946788367756
4f44ddd2e4b027c57930919f,Zamarud Restaurant (مطاعم سلسلة الزمرد البخاري),24.709197,46.691147,Middle Eastern Restaurant,7.9,0.9120132415715655
4f154acde4b04b3f071bcb4e,مطعم لؤلؤة الشام,24.712774,46.699515,Lebanese Restaurant,7.6,0.9712074044706305
5a1be8ad91eaca214d6fa8c1,Gobblers (غوبلرز),24.707553,46.690663,Fast Food Restaurant,8.1,0.9728466000913825
607b1e82a8476a03b38c4ac7,FilFila Hut (كوخ فلفلة),24.709764,46.690843,Restaurant,7.8,0.9762245520213486
50af7559e4b05083bf15fa28,Bayader Al Quds (بيادر القدس),24.70796,46.699194,Middle Eastern Restaurant,8.3,0.9740519955695494
4f97d988e4b0bae92689260a,Jordanian Mansaf (المنسف الأردني),24.711362,46.697611,Middle Eastern Restaurant,7.7,0.9734812994803288
4e6cbae5d4c09a17a5b68f0e,Riyadh Medical Center (مركز الرياض الطبي),24.720193,46.691066,Restaurant,8.1,0.985348577971131
4efaef456da1f7b66415b0dd,Domino's Pizza (دومينوز بيتزا),24.718485,46.686059,Pizzeria,8.1,0.9590485553921891
57937e59498e1e1d0cfa1e33,TOCHKA (طوشكا),24.709724,46.690557,Sandwich Spot,7.7,0.9649439704446985
5fbd47c5b99a4035bf4248de,Beit Karam (بيت كرم),24.70872,46.687793,Mediterranean Restaurant,7.9,0.9768503620631108
4c25c13ab012b713b6c00893,Herfy (هرفي),24.719968,46.690459,Fast Food Restaurant,7.8,0.9936992307158947
57eeb098498e64310183d5e8,دومينوز بيتزا,24.706274,46.688964,Pizzeria,7.9,0.9562252987265121
5258041711d20f8f300be9ad,Java Time,24.717696,46.68842,Coffee Shop,7.6,0.9638150233523151
645650ed8ebbd83613202bbd,Eskikebap,24.708814,46.689907,Shawarma Restaurant,7.6,0.9947766195946102
558355c3498eaf3d4df8fedb,Sham Dreams (احلام الشام),24.709607,46.697959,Middle Eastern Restaurant,7.6,0.9853023533657735
6254b3eb2d6756132cb068f9,Aqui,24.712555,46.700075,Burger Joint,7.6,0.9650879778690813
602d6bfd5e950b1ccc6884e2,مطعم هوا عمان,24.709379,46.698056,Shawarma Restaurant,7.6,0.9253401508700004
5a82c51989e49065c06c39f0,Fiestahan,24.706057,46.6886,Filipino Restaurant,7.8,0.973600416732596
60a6b655f5c7ac5dfaa0b232,الكبير,24.705387,46.691502,Bistro,7.6,0.9728626009163139
54f3f66e498ed23c3202bddb,Makani (مكاني),24.710046,46.691258,Indian Restaurant,7.2,0.9764343406148939
4cd58921886cb60cfc8f8489,Ba'albak (بعلبك),24.717554,46.684929,Lebanese Restaurant,7.6,0.9640994824622069
4ef06d020e61196dc8f1b3f2,Gate Of Jazeera Palace (بوابة قصر الجزيرة),24.707076,46.69044,Asian Restaurant,7.4,0.960182836092883
627f9c7dea34da53f31552b3,Crown Tikka,24.706631,46.690666,Indian Restaurant,7.4,0.9791420357671773
54383d6b498e5113f8676d52,مطعم الكو,24.707881,46.698727,Middle Eastern Restaurant,7.4,0.9290558979929632
4b728c04f964a520fb7d2de3,AmoHamza (عمو حمزة),24.720557,46.692981,Seafood Restaurant,7.2,0.9637599093997735
4c5049d57537e21e7811ad89,Kudu (كودو),24.710896,46.69364,Fast Food Restaurant,6.8,0.9754689575106983
5cc4a02a79f6c7002b8a52c9,The Real Burger,24.719212,46.687618,Burger Joint,7.2,0.8794444513583811
5e59738d5a393800080664cc,Bollywood Restaurant,24.707389,46.690897,Indian Restaurant,7.1,0.8933758362653363
613cd37894cb3925b964780c,Nine Wok (ناين ووك),24.712448,46.698364,Chinese Restaurant,6.9,0.9614646799568334
50a1524ce4b0f56d62944aed,Zalal Restaurant (مطاعم الزلال),24.710206,46.692416,Pakistani Restaurant,6.7,0.969987786036969
61c3947ed8024276e9f1f9ab,مطعم ومقهى ست الشام,24.708496,46.68989,Coffee Shop,6.9,0.953807396292431
4e8ca48ad22db1c42b4cd0fa,Domino's Pizza (دومينوز بيتزا),24.722163,46.649663,Pizzeria,8.6,0.9661209200118762
5b716f0e95a722002c9af8af,Masami Sushi (مسامي سوشي),24.723211,46.645812,Sushi Restaurant,8.5,0.9890625472246569
5b4ee19d0a08ab002c9602a4,Poke Six (بوكي ستة),24.723321,46.64584,Poke Restaurant,8.4,0.10076608394032759
510a60b4e4b0fb795389ce90,One O One (ون اوْ ون),24.72326,46.652124,Burger Joint,8.7,0.9959980158977085
5db017339faee5000861315d,PÃO (باو),24.725633,46.653307,Sandwich Spot,9.0,0.9983092461655801
61d851856660bf349ffe0309,Rumors,24.725355,46.642681,Restaurant,8.9,0.6840174871237806
622b5ddde8e3b03a0c018a8c,Twina,24.726534,46.642279,Seafood Restaurant,8.9,0.9806176673997415
6467f0c4ee2e27407b8788db,ويشت,24.725636,46.652813,Sandwich Spot,8.4,0.9987146003971761
520a84ca498ef0f4696218f5,Le Chateau (لو شاتّو),24.726364,46.652287,Chinese Restaurant,8.5,0.9979554501476521
4bee8554ada6b7137d362206,Mama Noura (ماما نورة),24.724179,46.656452,Fast Food Restaurant,9.2,0.9995946457684041
4e4fdea0e4cdc76dc9b6c361,Manoosha (منؤشة),24.724228,46.654061,Middle Eastern Restaurant,8.4,0.9857717108970951
622b5d5205dbdb24d7d5e8f3,Wafi Gourmet,24.725904,46.642621,Lebanese Restaurant,8.5,0.9844703104693397
5605cd6c498e5344a2e79ac8,Herfy (هرفي),24.722581,46.650487,Fast Food Restaurant,7.6,0.9836862700477003
4cd2d534df88a35d5a266ba0,Glacage,24.722875,46.655435,Cupcake Shop,8.3,0.9133341985631259
54ba69fd498ec5c26908536e,Hamburgini (هامبرغيني),24.724379,46.645211,Burger Joint,7.7,0.9259997404310623
5d336ffe898bc70008b4a987,Em Sherif Café (أم شريف),24.731414,46.649463,Lebanese Restaurant,8.7,0.9983234691210747
5e68d33b5bc03b0008301032,Chef’s,24.7278,46.64325,BBQ Joint,8.3,0.9977847746817169
621d0ed326293258a9a2c49e,OXAR Prime SteakHall,24.726869,46.642544,Steakhouse,8.0,0.9683165887663542
5973bb5a35d3fc337373301c,Grill It (جريل ات),24.723994,46.64539,Fast Food Restaurant,7.4,0.945399851725689
5c05745735d3fc002ca427fd,RUHI,24.731525,46.649491,Indian Restaurant,8.1,0.9648124081063735
62213774b2e1c36ec139dd9e,Mohalla (موهلا),24.726725,46.640484,Indian Restaurant,7.9,0.965879129768468
4ea56ab7b80355a982f8cfa3,Makani (مكاني),24.724606,46.657489,Indian Restaurant,7.9,0.9888616479782958
625345bb3ee7e64222e1876b,Son Of A Burger,24.726632,46.644135,Burger Joint,7.5,0.705616822911759
57ae124b498e078e26d9ff10,Shawarma 56 (شاورما 56),24.719768,46.647595,Shawarma Restaurant,7.1,0.925121472929271
56e328d7cd10fabb7a3f0a88,ماما نوره,24.724698,46.657891,Middle Eastern Restaurant,7.8,0.9651964279047275
4e74317b62e1263515d8e334,Kudu (كودو),24.724071,46.653843,Fast Food Restaurant,7.3,0.9941988120276423
553698f5498e2da0969cf5a9,PASTA DELIZIA (پاستا ديليزيا),24.724454,46.645127,Fast Food Restaurant,7.1,0.8884386928392752
632f2904ff0fd516b955ede6,بابا خان,24.727508,46.64336,Persian Restaurant,7.4,0.7397039136239912
524ade0911d25873e9e70204,Little Caesars (ليتل سيزرز),24.724515,46.656227,Pizzeria,7.4,0.9832951387715989
4dcf9f52b0fb25f6e361bd28,مطعم طريب,24.72394,46.65591,Middle Eastern Restaurant,7.4,0.930757319044004
5d43517ebfdc4e00088bc78d,Karam Beirut (كرم بيروت),24.726928,46.643822,Lebanese Restaurant,7.3,0.9647786285870739
4f2af3a8e4b0a328b7f1056a,مطعم التندور,24.724479,46.656975,Indian Restaurant,7.4,0.973378183052993
5ae7d0e8d4cc98002cdfdf05,Catch22 The Zone,24.731526,46.64863,Seafood Restaurant,7.5,0.9764076725733416
5d023b97356b49002c2ab51a,Al Fanar Restaurant & Cafe (مطعم ومقهى الفنر),24.731198,46.649098,Middle Eastern Restaurant,7.4,0.8925064581107293
5ae7cea06bdee6002c77e0c4,Awani (أواني),24.731491,46.648518,Middle Eastern Restaurant,7.0,0.9772646056418909
4e0b0cf2d4c091ae45d7db07,Panini (بانيني),24.719905,46.647492,Italian Restaurant,6.5,0.907737465576003
573a22f1498eb7a848240a1a,مطعم شاورما 360,24.724323,46.65432,Fast Food Restaurant,6.5,0.9969011735716152
51937b8d498e453c8ec78d3b,مطعم الطيبات,24.721986,46.649256,American Restaurant,No rating,0.7020059700855689
4fe89d89e4b04318c4eaf51d,Altaybat Taste,24.721712,46.648602,Middle Eastern Restaurant,No rating,0.2322857533988419
533e94d6498e9b32f5e53f04,بيتزا ستوكهولم,24.722713,46.650816,Pizzeria,No rating,0.6076455497261192
5dbb13155903570008fd65b6,Sultan.m,24.723171,46.646008,Steakhouse,No rating,0.4237160671394614
63d025a429312f4a15c6b8bd,Fat Sal's,24.721856,46.649227,Sandwich Spot,5.3,0.9263446471018061
5438ed3f498e11e3773abbcd,Tasty Kitchen,24.723403,46.650852,Comfort Food Restaurant,No rating,0.37081200630788075
6383a14570972c2517ff4357,Toplum,24.726257,46.642712,Mediterranean Restaurant,6.0,0.7057359401640262
60a1a7a8544f7501e470ff26,شورما الاسطول,24.722908,46.651491,Shawarma Restaurant,No rating,0.3300685724241783
4eea6ef02c5bbde21872cf08,alnukhba (مطعم النخبه),24.726691,46.652679,Café,5.9,0.9596334744369043
58375ee044587f27e9637cff,PizzaGuys Truck,24.726211,46.644778,Food Truck,No rating,0.6213120320869876
61079cb007179e09609f8f82,هشام,24.723834,46.653378,Restaurant,No rating,0.9119794620522658
5a89cac2a6fe4d7b5d94272e,Chai Foodtruck,24.726211,46.644778,Food Truck,No rating,0.057866094429757264
5f6104340bf2df5fc010fbe6,كودو,24.724085,46.653778,Restaurant,No rating,0.9340499332410026
4bee8554ada6b7137d362206,Mama Noura (ماما نورة),24.724179,46.656452,Fast Food Restaurant,9.2,0.9995946457684041
4cd2d534df88a35d5a266ba0,Glacage,24.722875,46.655435,Cupcake Shop,8.3,0.9133341985631259
5db017339faee5000861315d,PÃO (باو),24.725633,46.653307,Sandwich Spot,9.0,0.9983092461655801
4e4fdea0e4cdc76dc9b6c361,Manoosha (منؤشة),24.724228,46.654061,Middle Eastern Restaurant,8.4,0.9857717108970951
510a60b4e4b0fb795389ce90,One O One (ون اوْ ون),24.72326,46.652124,Burger Joint,8.7,0.9959980158977085
4ea56ab7b80355a982f8cfa3,Makani (مكاني),24.724606,46.657489,Indian Restaurant,7.9,0.9888616479782958
4b78de8df964a52018e52ee3,Java Time (جافا تايم),24.72558,46.659834,Café,8.2,0.9488755864746805
6467f0c4ee2e27407b8788db,ويشت,24.725636,46.652813,Sandwich Spot,8.4,0.9987146003971761
56e328d7cd10fabb7a3f0a88,ماما نوره,24.724698,46.657891,Middle Eastern Restaurant,7.8,0.9651964279047275
520a84ca498ef0f4696218f5,Le Chateau (لو شاتّو),24.726364,46.652287,Chinese Restaurant,8.5,0.9979554501476521
4e8ca48ad22db1c42b4cd0fa,Domino's Pizza (دومينوز بيتزا),24.722163,46.649663,Pizzeria,8.6,0.9661209200118762
4bcd8beefb84c9b6021f223e,Shayah Iranian Restaurant (Shayah Iranian Restaurant | مطعم شاية الإيراني),24.72563,46.659021,Persian Restaurant,7.8,0.9825057647416489
534bf554498ed7aa62e540db,Caffé bene (كافيه بيني),24.717436,46.658745,Bistro,8.0,0.9391061939193309
509a8142e4b014d0421fbc8c,Palm (نخلة),24.714626,46.660274,Fast Food Restaurant,8.4,0.9921169269171211
4dcf9f52b0fb25f6e361bd28,مطعم طريب,24.72394,46.65591,Middle Eastern Restaurant,7.4,0.930757319044004
524ade0911d25873e9e70204,Little Caesars (ليتل سيزرز),24.724515,46.656227,Pizzeria,7.4,0.9832951387715989
4f2af3a8e4b0a328b7f1056a,مطعم التندور,24.724479,46.656975,Indian Restaurant,7.4,0.973378183052993
5dee494b2d5b120007fcd54a,أوفر دوز,24.714763,46.660171,American Restaurant,8.3,0.9721461195332737
4e63f7cbd4c06542ab9e1138,Hashim Restaurant (مطعم هاشم),24.723338,46.653452,Falafel Restaurant,7.6,0.9165130291161677
5096c86de4b087ea449110fe,Hala Bierut (هلا بيروت),24.724263,46.65575,Middle Eastern Restaurant,7.2,0.8839922413777777
4e74317b62e1263515d8e334,Kudu (كودو),24.724071,46.653843,Fast Food Restaurant,7.3,0.9941988120276423
4c58255ed12a20a1c34068bd,د. أوشن,24.724249,46.656676,Seafood Restaurant,7.1,0.3092017188441715
5605cd6c498e5344a2e79ac8,Herfy (هرفي),24.722581,46.650487,Fast Food Restaurant,7.6,0.9836862700477003
581beac303fcb4100cd6ba0e,Chikeys Arabia,24.724656,46.656675,Fast Food Restaurant,7.0,0.1431967159195763
4de0beb052b1c1b3ce3a30cb,The Lounge,24.727629,46.665169,Restaurant,7.4,0.9113234282300776
4c264ef1136d20a1821ce561,La Piazza Restaurant,24.727435,46.664983,Italian Restaurant,7.4,0.9460416625923825
4dca6b73d4c07b350114de20,Al Bustan,24.727386,46.664936,Lebanese Restaurant,7.3,0.9947339507281264
573a22f1498eb7a848240a1a,مطعم شاورما 360,24.724323,46.65432,Fast Food Restaurant,6.5,0.9969011735716152
4eac17d2b8f7a50de9821210,Baak (مطعم باك),24.724994,46.658722,Burger Joint,6.4,0.8735774822168609
4e0e23c014956c6284f765e1,ماكدونالدز,24.722193,46.665899,Burger Joint,6.5,0.9325191876558969
58f136defe374020c8c61577,قصر التنور,24.722925,46.657754,Indian Restaurant,No rating,0.4528446799923907
53536678498ecfe2c39ca223,مطعم دار السلام للسياحه و الاعلام,24.722028,46.657596,Asian Restaurant,No rating,0.11660690062243209
63c2c1dfbc8fad1ce07b9219,Skamlah,24.721685,46.655763,Lebanese Restaurant,No rating,0.7184530402456304
56e32887498eb5ca5b46cfe5,ماما نوره,24.724306,46.656966,American Restaurant,No rating,0.565330479260264
640f99b7614adc550c176a32,قهوة سكملة,24.721564,46.655782,Lebanese Restaurant,No rating,0.29176970901610927
4f40d46ae4b0c868ddd45e04,AlKatem (مطعم الكاتم),24.724179,46.656452,Middle Eastern Restaurant,No rating,0.8651219351753245
5f6935092484fa3b48ebee82,تشكين ليشز,24.724306,46.656966,Fast Food Restaurant,No rating,0.5323865585959099
5f4ba160172de970d1487d36,Chickenlichious,24.724284,46.656788,Fast Food Restaurant,No rating,0.705030125997607
5f4baa25d224fb328283517e,chickenliciou (تشكين ليشر),24.724284,46.656788,Fast Food Restaurant,No rating,0.6487018886307028
505d9945e4b071a17f57f24f,Kabab House (بيت الكباب),24.72394,46.65591,Kebab Restaurant,No rating,0.21938019915693432
4f68e6bbe4b078604161dc73,ملك البيتزا,24.724447,46.657414,Pizzeria,No rating,0.24075196765699922
523b0df811d281f77e7fd930,Fire House Steakery,24.724704,46.656722,Steakhouse,No rating,0.6979808736805987
